background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,source_stage,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
14165,-0.044751302165224965,0.012414858227746371,0.00938566448762382,0.0007590769430593092,0.13719512195121952,154,3242,154,0.010392613696586759,0.009930759359901637,balanced_mild_model_clean,default,0.010871867278503353,14,0.0,14,1.0,0.04496563823807927,1587008660.5105777,-0.014369330865868335,86,0.5763546798029557,203,0.4236453201970443,0.6367924528301887,0.07687927107061504,,D4,clean_peak_percentile,0,,0,,0.065643709862658,0.0018016373732039268,0.01,non_overlap_only,,3.9020908619305015,input_specific_validation_background,270,72,0.6190476190476191,189,0.38095238095238093
14165,-0.044751302165224965,0.0020115776834473166,0.0009068863974684542,0.0002940216546891256,0.10413311862587224,20,3318,20,0.0014228650720085345,0.003793311769113526,balanced_mild_model_clean,default,0.0014119308153900459,79,0.03658536585365857,82,0.9634146341463414,0.04496563823807927,1587008660.5105777,-0.014369330865868335,184,0.524547803617571,387,0.4754521963824289,0.9065420560747663,0.055239179954441914,,D4,clean_peak_percentile,43,0.0,43,1.0,0.065643709862658,0.0018016373732039268,0.001,all,,5.378603476214496,input_specific_validation_background,194,62,0.7633587786259541,262,0.2366412213740458
14165,-0.044751302165224965,0.0020115776834473166,0.0009068863974684542,0.0002940216546891256,0.10413311862587224,20,3318,20,0.0014228650720085345,0.003793311769113526,balanced_mild_model_clean,default,0.0014119308153900459,14,0.0,14,1.0,0.04496563823807927,1587008660.5105777,-0.014369330865868335,56,0.7241379310344828,203,0.27586206896551724,0.9065420560747663,0.055239179954441914,,D4,clean_peak_percentile,0,,0,,0.065643709862658,0.0018016373732039268,0.001,non_overlap_only,,5.378603476214496,input_specific_validation_background,194,42,0.7777777777777778,189,0.2222222222222222
14165,-0.044751302165224965,0.012414858227746371,0.00938566448762382,0.0007590769430593092,0.13719512195121952,154,3242,154,0.010392613696586759,0.009930759359901637,balanced_mild_model_clean,default,0.010871867278503353,154,0.0,154,1.0,0.04496563823807927,1587008660.5105777,-0.014369330865868335,224,0.4211886304909561,387,0.5788113695090439,0.6367924528301887,0.07687927107061504,,D4,cfar_margin,36,0.0,36,1.0,0.065643709862658,0.0018016373732039268,0.01,all,,3.9020908619305015,input_specific_validation_background,270,34,0.8274111675126904,197,0.17258883248730963
14165,-0.044751302165224965,0.012414858227746371,0.00938566448762382,0.0007590769430593092,0.13719512195121952,154,3242,154,0.010392613696586759,0.009930759359901637,balanced_mild_model_clean,default,0.010871867278503353,61,0.0,61,1.0,0.04496563823807927,1587008660.5105777,-0.014369330865868335,86,0.5763546798029557,203,0.4236453201970443,0.6367924528301887,0.07687927107061504,,D4,cfar_margin,0,,0,,0.065643709862658,0.0018016373732039268,0.01,non_overlap_only,,3.9020908619305015,input_specific_validation_background,270,25,0.823943661971831,142,0.176056338028169
14165,-0.044751302165224965,0.0020115776834473166,0.0009068863974684542,0.0002940216546891256,0.10413311862587224,20,3318,20,0.0014228650720085345,0.003793311769113526,balanced_mild_model_clean,default,0.0014119308153900459,148,0.038961038961038974,154,0.961038961038961,0.04496563823807927,1587008660.5105777,-0.014369330865868335,184,0.524547803617571,387,0.4754521963824289,0.9065420560747663,0.055239179954441914,,D4,cfar_margin,36,0.0,36,1.0,0.065643709862658,0.0018016373732039268,0.001,all,,5.378603476214496,input_specific_validation_background,194,0,1.0,197,0.0
14165,-0.044751302165224965,0.0020115776834473166,0.0009068863974684542,0.0002940216546891256,0.10413311862587224,20,3318,20,0.0014228650720085345,0.003793311769113526,balanced_mild_model_clean,default,0.0014119308153900459,56,0.08196721311475408,61,0.9180327868852459,0.04496563823807927,1587008660.5105777,-0.014369330865868335,56,0.7241379310344828,203,0.27586206896551724,0.9065420560747663,0.055239179954441914,,D4,cfar_margin,0,,0,,0.065643709862658,0.0018016373732039268,0.001,non_overlap_only,,5.378603476214496,input_specific_validation_background,194,0,1.0,142,0.0
15058,-0.05586685714596787,0.012185112142325065,0.009325178047441526,0.0007325115618792163,0.18871940404398724,162,2125,162,0.010371549997184693,0.009493839516659316,balanced_full_model_clean,narrow,0.010758400850046488,88,0.22807017543859653,114,0.7719298245614035,0.08177227784145832,2020502123.8440273,-0.051907839046613446,183,0.5271317829457365,387,0.4728682170542636,0.6214953271028038,0.11125052279381012,,D4,clean_peak_percentile,30,0.0,30,1.0,0.07230975154181482,-0.019398923475864027,0.01,all,,3.9121969166887176,input_specific_validation_background,266,65,0.7325102880658436,243,0.2674897119341564
15058,-0.05586685714596787,0.012185112142325065,0.009325178047441526,0.0007325115618792163,0.18871940404398724,162,2125,162,0.010371549997184693,0.009493839516659316,balanced_full_model_clean,narrow,0.010758400850046488,54,0.20588235294117652,68,0.7941176470588235,0.08177227784145832,2020502123.8440273,-0.051907839046613446,121,0.5870307167235496,293,0.4129692832764505,0.6214953271028038,0.11125052279381012,,D4,clean_peak_percentile,8,0.0,8,1.0,0.07230975154181482,-0.019398923475864027,0.01,non_overlap_only,,3.9121969166887176,input_specific_validation_background,266,59,0.728110599078341,217,0.271889400921659
15058,-0.05586685714596787,0.0016916740582373216,0.0007227985818873404,0.00024827380407076296,0.14840445982314496,17,2198,17,0.0011065058949958583,0.0032174337473265327,balanced_full_model_clean,narrow,0.001128967990436977,82,0.2807017543859649,114,0.7192982456140351,0.08177227784145832,2020502123.8440273,-0.051907839046613446,148,0.6175710594315246,387,0.38242894056847543,0.919047619047619,0.0807193642827269,,D4,clean_peak_percentile,30,0.0,30,1.0,0.07230975154181482,-0.019398923475864027,0.001,all,,5.426638220519483,input_specific_validation_background,193,36,0.8518518518518519,243,0.14814814814814814
15058,-0.05586685714596787,0.0016916740582373216,0.0007227985818873404,0.00024827380407076296,0.14840445982314496,17,2198,17,0.0011065058949958583,0.0032174337473265327,balanced_full_model_clean,narrow,0.001128967990436977,53,0.22058823529411764,68,0.7794117647058824,0.08177227784145832,2020502123.8440273,-0.051907839046613446,93,0.68259385665529,293,0.3174061433447099,0.919047619047619,0.0807193642827269,,D4,clean_peak_percentile,8,0.0,8,1.0,0.07230975154181482,-0.019398923475864027,0.001,non_overlap_only,,5.426638220519483,input_specific_validation_background,193,32,0.8525345622119815,217,0.14746543778801843
15058,-0.05586685714596787,0.012185112142325065,0.009325178047441526,0.0007325115618792163,0.18871940404398724,162,2125,162,0.010371549997184693,0.009493839516659316,balanced_full_model_clean,narrow,0.010758400850046488,141,0.16568047337278102,169,0.834319526627219,0.08177227784145832,2020502123.8440273,-0.051907839046613446,183,0.5271317829457365,387,0.4728682170542636,0.6214953271028038,0.11125052279381012,,D4,cfar_margin,42,0.0,42,1.0,0.07230975154181482,-0.019398923475864027,0.01,all,,3.9121969166887176,input_specific_validation_background,266,0,1.0,176,0.0
15058,-0.05586685714596787,0.012185112142325065,0.009325178047441526,0.0007325115618792163,0.18871940404398724,162,2125,162,0.010371549997184693,0.009493839516659316,balanced_full_model_clean,narrow,0.010758400850046488,103,0.2137404580152672,131,0.7862595419847328,0.08177227784145832,2020502123.8440273,-0.051907839046613446,121,0.5870307167235496,293,0.4129692832764505,0.6214953271028038,0.11125052279381012,,D4,cfar_margin,18,0.0,18,1.0,0.07230975154181482,-0.019398923475864027,0.01,non_overlap_only,,3.9121969166887176,input_specific_validation_background,266,0,1.0,144,0.0
15058,-0.05586685714596787,0.0016916740582373216,0.0007227985818873404,0.00024827380407076296,0.14840445982314496,17,2198,17,0.0011065058949958583,0.0032174337473265327,balanced_full_model_clean,narrow,0.001128967990436977,106,0.3727810650887574,169,0.6272189349112426,0.08177227784145832,2020502123.8440273,-0.051907839046613446,148,0.6175710594315246,387,0.38242894056847543,0.919047619047619,0.0807193642827269,,D4,cfar_margin,42,0.0,42,1.0,0.07230975154181482,-0.019398923475864027,0.001,all,,5.426638220519483,input_specific_validation_background,193,0,1.0,176,0.0
15058,-0.05586685714596787,0.0016916740582373216,0.0007227985818873404,0.00024827380407076296,0.14840445982314496,17,2198,17,0.0011065058949958583,0.0032174337473265327,balanced_full_model_clean,narrow,0.001128967990436977,75,0.4274809160305344,131,0.5725190839694656,0.08177227784145832,2020502123.8440273,-0.051907839046613446,93,0.68259385665529,293,0.3174061433447099,0.919047619047619,0.0807193642827269,,D4,cfar_margin,18,0.0,18,1.0,0.07230975154181482,-0.019398923475864027,0.001,non_overlap_only,,5.426638220519483,input_specific_validation_background,193,0,1.0,144,0.0
14165,-0.05504532005956306,0.01224906956144193,0.00915725641104918,0.0007849031482522261,0.13770325203252032,153,3241,153,0.010286149320615778,0.01013394527778936,balanced_full_model_clean,default,0.010801270737733851,80,0.024390243902439046,82,0.975609756097561,0.08177227784145832,2020502123.8440273,-0.051305360561094915,223,0.42377260981912146,387,0.5762273901808785,0.6391509433962265,0.07716400911161732,,D4,clean_peak_percentile,43,0.0,43,1.0,0.07705101800096073,-0.024902633547539584,0.01,all,,3.927978649266908,input_specific_validation_background,271,100,0.6183206106870229,262,0.3816793893129771
14165,-0.05504532005956306,0.01224906956144193,0.00915725641104918,0.0007849031482522261,0.13770325203252032,153,3241,153,0.010286149320615778,0.01013394527778936,balanced_full_model_clean,default,0.010801270737733851,14,0.0,14,1.0,0.08177227784145832,2020502123.8440273,-0.051305360561094915,85,0.5812807881773399,203,0.4187192118226601,0.6391509433962265,0.07716400911161732,,D4,clean_peak_percentile,0,,0,,0.07705101800096073,-0.024902633547539584,0.01,non_overlap_only,,3.927978649266908,input_specific_validation_background,271,71,0.6243386243386244,189,0.37566137566137564
14165,-0.05504532005956306,0.0018008958830179474,0.0007643125856715405,0.0002642332875284645,0.10370768404083826,17,3319,17,0.0011864783643118731,0.0034628291043782683,balanced_full_model_clean,default,0.001200141193081539,76,0.07317073170731703,82,0.926829268292683,0.08177227784145832,2020502123.8440273,-0.051305360561094915,182,0.5297157622739018,387,0.4702842377260982,0.919047619047619,0.054954441913439636,,D4,clean_peak_percentile,43,0.0,43,1.0,0.07705101800096073,-0.024902633547539584,0.001,all,,5.426388943861957,input_specific_validation_background,193,63,0.7595419847328244,262,0.24045801526717558
14165,-0.05504532005956306,0.0018008958830179474,0.0007643125856715405,0.0002642332875284645,0.10370768404083826,17,3319,17,0.0011864783643118731,0.0034628291043782683,balanced_full_model_clean,default,0.001200141193081539,14,0.0,14,1.0,0.08177227784145832,2020502123.8440273,-0.051305360561094915,57,0.7192118226600985,203,0.28078817733990147,0.919047619047619,0.054954441913439636,,D4,clean_peak_percentile,0,,0,,0.07705101800096073,-0.024902633547539584,0.001,non_overlap_only,,5.426388943861957,input_specific_validation_background,193,43,0.7724867724867726,189,0.2275132275132275
14165,-0.05504532005956306,0.01224906956144193,0.00915725641104918,0.0007849031482522261,0.13770325203252032,153,3241,153,0.010286149320615778,0.01013394527778936,balanced_full_model_clean,default,0.010801270737733851,154,0.0,154,1.0,0.08177227784145832,2020502123.8440273,-0.051305360561094915,223,0.42377260981912146,387,0.5762273901808785,0.6391509433962265,0.07716400911161732,,D4,cfar_margin,36,0.0,36,1.0,0.07705101800096073,-0.024902633547539584,0.01,all,,3.927978649266908,input_specific_validation_background,271,33,0.8324873096446701,197,0.16751269035532995
14165,-0.05504532005956306,0.01224906956144193,0.00915725641104918,0.0007849031482522261,0.13770325203252032,153,3241,153,0.010286149320615778,0.01013394527778936,balanced_full_model_clean,default,0.010801270737733851,61,0.0,61,1.0,0.08177227784145832,2020502123.8440273,-0.051305360561094915,85,0.5812807881773399,203,0.4187192118226601,0.6391509433962265,0.07716400911161732,,D4,cfar_margin,0,,0,,0.07705101800096073,-0.024902633547539584,0.01,non_overlap_only,,3.927978649266908,input_specific_validation_background,271,24,0.8309859154929577,142,0.16901408450704225
14165,-0.05504532005956306,0.0018008958830179474,0.0007643125856715405,0.0002642332875284645,0.10370768404083826,17,3319,17,0.0011864783643118731,0.0034628291043782683,balanced_full_model_clean,default,0.001200141193081539,146,0.051948051948051965,154,0.948051948051948,0.08177227784145832,2020502123.8440273,-0.051305360561094915,182,0.5297157622739018,387,0.4702842377260982,0.919047619047619,0.054954441913439636,,D4,cfar_margin,36,0.0,36,1.0,0.07705101800096073,-0.024902633547539584,0.001,all,,5.426388943861957,input_specific_validation_background,193,0,1.0,197,0.0
14165,-0.05504532005956306,0.0018008958830179474,0.0007643125856715405,0.0002642332875284645,0.10370768404083826,17,3319,17,0.0011864783643118731,0.0034628291043782683,balanced_full_model_clean,default,0.001200141193081539,57,0.06557377049180324,61,0.9344262295081968,0.08177227784145832,2020502123.8440273,-0.051305360561094915,57,0.7192118226600985,203,0.28078817733990147,0.919047619047619,0.054954441913439636,,D4,cfar_margin,0,,0,,0.07705101800096073,-0.024902633547539584,0.001,non_overlap_only,,5.426388943861957,input_specific_validation_background,193,0,1.0,142,0.0
15058,-0.06152387239315717,0.012414577742959461,0.009592616798408364,0.0007226146343105356,0.18659098971266408,165,2128,165,0.01059582174716248,0.009461199019064745,focal_g1_a0p25_model_clean,narrow,0.010957630495417718,88,0.22807017543859653,114,0.7719298245614035,0.05635040509201576,1550369897.5920346,-0.0029180114320794814,182,0.5297157622739018,387,0.4702842377260982,0.6144859813084113,0.10999581764951903,,D4,clean_peak_percentile,30,0.0,30,1.0,0.04519960785757576,0.011385694345361245,0.01,all,,3.935549042379248,input_specific_validation_background,263,64,0.7366255144032922,243,0.26337448559670784
15058,-0.06152387239315717,0.012414577742959461,0.009592616798408364,0.0007226146343105356,0.18659098971266408,165,2128,165,0.01059582174716248,0.009461199019064745,focal_g1_a0p25_model_clean,narrow,0.010957630495417718,54,0.20588235294117652,68,0.7941176470588235,0.05635040509201576,1550369897.5920346,-0.0029180114320794814,122,0.5836177474402731,293,0.41638225255972694,0.6144859813084113,0.10999581764951903,,D4,clean_peak_percentile,8,0.0,8,1.0,0.04519960785757576,0.011385694345361245,0.01,non_overlap_only,,3.935549042379248,input_specific_validation_background,263,60,0.7235023041474654,217,0.2764976958525346
15058,-0.06152387239315717,0.0017850710811011103,0.0007984280535898551,0.0002698478476541186,0.14900153609831032,19,2197,19,0.0012515777349483177,0.003420376035878606,focal_g1_a0p25_model_clean,narrow,0.0012617877540177977,85,0.2543859649122807,114,0.7456140350877193,0.05635040509201576,1550369897.5920346,-0.0029180114320794814,149,0.6149870801033592,387,0.3850129198966408,0.9107981220657277,0.08113759933082393,,D4,clean_peak_percentile,30,0.0,30,1.0,0.04519960785757576,0.011385694345361245,0.001,all,,5.464651952715443,input_specific_validation_background,194,34,0.8600823045267489,243,0.13991769547325103
15058,-0.06152387239315717,0.0017850710811011103,0.0007984280535898551,0.0002698478476541186,0.14900153609831032,19,2197,19,0.0012515777349483177,0.003420376035878606,focal_g1_a0p25_model_clean,narrow,0.0012617877540177977,53,0.22058823529411764,68,0.7794117647058824,0.05635040509201576,1550369897.5920346,-0.0029180114320794814,91,0.689419795221843,293,0.310580204778157,0.9107981220657277,0.08113759933082393,,D4,clean_peak_percentile,8,0.0,8,1.0,0.04519960785757576,0.011385694345361245,0.001,non_overlap_only,,5.464651952715443,input_specific_validation_background,194,30,0.8617511520737327,217,0.1382488479262673
15058,-0.06152387239315717,0.012414577742959461,0.009592616798408364,0.0007226146343105356,0.18659098971266408,165,2128,165,0.01059582174716248,0.009461199019064745,focal_g1_a0p25_model_clean,narrow,0.010957630495417718,140,0.17159763313609466,169,0.8284023668639053,0.05635040509201576,1550369897.5920346,-0.0029180114320794814,182,0.5297157622739018,387,0.4702842377260982,0.6144859813084113,0.10999581764951903,,D4,cfar_margin,42,0.0,42,1.0,0.04519960785757576,0.011385694345361245,0.01,all,,3.935549042379248,input_specific_validation_background,263,0,1.0,176,0.0
15058,-0.06152387239315717,0.012414577742959461,0.009592616798408364,0.0007226146343105356,0.18659098971266408,165,2128,165,0.01059582174716248,0.009461199019064745,focal_g1_a0p25_model_clean,narrow,0.010957630495417718,104,0.20610687022900764,131,0.7938931297709924,0.05635040509201576,1550369897.5920346,-0.0029180114320794814,122,0.5836177474402731,293,0.41638225255972694,0.6144859813084113,0.10999581764951903,,D4,cfar_margin,18,0.0,18,1.0,0.04519960785757576,0.011385694345361245,0.01,non_overlap_only,,3.935549042379248,input_specific_validation_background,263,0,1.0,144,0.0
15058,-0.06152387239315717,0.0017850710811011103,0.0007984280535898551,0.0002698478476541186,0.14900153609831032,19,2197,19,0.0012515777349483177,0.003420376035878606,focal_g1_a0p25_model_clean,narrow,0.0012617877540177977,107,0.3668639053254438,169,0.6331360946745562,0.05635040509201576,1550369897.5920346,-0.0029180114320794814,149,0.6149870801033592,387,0.3850129198966408,0.9107981220657277,0.08113759933082393,,D4,cfar_margin,42,0.0,42,1.0,0.04519960785757576,0.011385694345361245,0.001,all,,5.464651952715443,input_specific_validation_background,194,0,1.0,176,0.0
15058,-0.06152387239315717,0.0017850710811011103,0.0007984280535898551,0.0002698478476541186,0.14900153609831032,19,2197,19,0.0012515777349483177,0.003420376035878606,focal_g1_a0p25_model_clean,narrow,0.0012617877540177977,73,0.4427480916030534,131,0.5572519083969466,0.05635040509201576,1550369897.5920346,-0.0029180114320794814,91,0.689419795221843,293,0.310580204778157,0.9107981220657277,0.08113759933082393,,D4,cfar_margin,18,0.0,18,1.0,0.04519960785757576,0.011385694345361245,0.001,non_overlap_only,,5.464651952715443,input_specific_validation_background,194,0,1.0,144,0.0
14165,-0.06179468954009824,0.011985360753334584,0.009100533809542958,0.0007441583203051895,0.13353720693170235,150,3250,150,0.010092459141672791,0.009722479506762206,focal_g1_a0p25_model_clean,default,0.010589481115425344,80,0.024390243902439046,82,0.975609756097561,0.05635040509201576,1550369897.5920346,0.0009107078239125599,219,0.43410852713178294,387,0.5658914728682171,0.6359223300970874,0.0746013667425968,,D4,clean_peak_percentile,43,0.0,43,1.0,0.0490761801709623,0.007022547773124489,0.01,all,,4.013009800909041,input_specific_validation_background,262,96,0.633587786259542,262,0.366412213740458
14165,-0.06179468954009824,0.011985360753334584,0.009100533809542958,0.0007441583203051895,0.13353720693170235,150,3250,150,0.010092459141672791,0.009722479506762206,focal_g1_a0p25_model_clean,default,0.010589481115425344,14,0.0,14,1.0,0.05635040509201576,1550369897.5920346,0.0009107078239125599,83,0.5911330049261083,203,0.4088669950738916,0.6359223300970874,0.0746013667425968,,D4,clean_peak_percentile,0,,0,,0.0490761801709623,0.007022547773124489,0.01,non_overlap_only,,4.013009800909041,input_specific_validation_background,262,69,0.6349206349206349,189,0.36507936507936506
14165,-0.06179468954009824,0.001891794351189021,0.0008492070417843565,0.00028734124072160073,0.10416107382550335,19,3318,19,0.0013526403529074108,0.003714173054513007,focal_g1_a0p25_model_clean,default,0.0013413342746205436,79,0.03658536585365857,82,0.9634146341463414,0.05635040509201576,1550369897.5920346,0.0009107078239125599,183,0.5271317829457365,387,0.4728682170542636,0.9107981220657277,0.055239179954441914,,D4,clean_peak_percentile,43,0.0,43,1.0,0.0490761801709623,0.007022547773124489,0.001,all,,5.464558798788584,input_specific_validation_background,194,61,0.767175572519084,262,0.23282442748091603
14165,-0.06179468954009824,0.001891794351189021,0.0008492070417843565,0.00028734124072160073,0.10416107382550335,19,3318,19,0.0013526403529074108,0.003714173054513007,focal_g1_a0p25_model_clean,default,0.0013413342746205436,14,0.0,14,1.0,0.05635040509201576,1550369897.5920346,0.0009107078239125599,55,0.729064039408867,203,0.270935960591133,0.9107981220657277,0.055239179954441914,,D4,clean_peak_percentile,0,,0,,0.0490761801709623,0.007022547773124489,0.001,non_overlap_only,,5.464558798788584,input_specific_validation_background,194,41,0.783068783068783,189,0.21693121693121692
14165,-0.06179468954009824,0.011985360753334584,0.009100533809542958,0.0007441583203051895,0.13353720693170235,150,3250,150,0.010092459141672791,0.009722479506762206,focal_g1_a0p25_model_clean,default,0.010589481115425344,154,0.0,154,1.0,0.05635040509201576,1550369897.5920346,0.0009107078239125599,219,0.43410852713178294,387,0.5658914728682171,0.6359223300970874,0.0746013667425968,,D4,cfar_margin,36,0.0,36,1.0,0.0490761801709623,0.007022547773124489,0.01,all,,4.013009800909041,input_specific_validation_background,262,29,0.8527918781725888,197,0.14720812182741116
14165,-0.06179468954009824,0.011985360753334584,0.009100533809542958,0.0007441583203051895,0.13353720693170235,150,3250,150,0.010092459141672791,0.009722479506762206,focal_g1_a0p25_model_clean,default,0.010589481115425344,61,0.0,61,1.0,0.05635040509201576,1550369897.5920346,0.0009107078239125599,83,0.5911330049261083,203,0.4088669950738916,0.6359223300970874,0.0746013667425968,,D4,cfar_margin,0,,0,,0.0490761801709623,0.007022547773124489,0.01,non_overlap_only,,4.013009800909041,input_specific_validation_background,262,22,0.8450704225352113,142,0.15492957746478872
14165,-0.06179468954009824,0.001891794351189021,0.0008492070417843565,0.00028734124072160073,0.10416107382550335,19,3318,19,0.0013526403529074108,0.003714173054513007,focal_g1_a0p25_model_clean,default,0.0013413342746205436,147,0.045454545454545414,154,0.9545454545454546,0.05635040509201576,1550369897.5920346,0.0009107078239125599,183,0.5271317829457365,387,0.4728682170542636,0.9107981220657277,0.055239179954441914,,D4,cfar_margin,36,0.0,36,1.0,0.0490761801709623,0.007022547773124489,0.001,all,,5.464558798788584,input_specific_validation_background,194,0,1.0,197,0.0
14165,-0.06179468954009824,0.001891794351189021,0.0008492070417843565,0.00028734124072160073,0.10416107382550335,19,3318,19,0.0013526403529074108,0.003714173054513007,focal_g1_a0p25_model_clean,default,0.0013413342746205436,55,0.09836065573770492,61,0.9016393442622951,0.05635040509201576,1550369897.5920346,0.0009107078239125599,55,0.729064039408867,203,0.270935960591133,0.9107981220657277,0.055239179954441914,,D4,cfar_margin,0,,0,,0.0490761801709623,0.007022547773124489,0.001,non_overlap_only,,5.464558798788584,input_specific_validation_background,194,0,1.0,142,0.0
15058,-0.029213009475376823,0.012322579061849331,0.009438594559359309,0.0007199653351217304,0.18285307719672714,163,2134,163,0.010479633581954206,0.009226782689102422,focal_g1_a0p5_model_clean,narrow,0.010824810731836897,88,0.22807017543859653,114,0.7719298245614035,0.06017985001224664,1658527876.6503756,0.017068722925010604,180,0.5348837209302326,387,0.46511627906976744,0.611904761904762,0.10748640736093684,,D4,clean_peak_percentile,30,0.0,30,1.0,0.042891313659352275,0.013974215260610599,0.01,all,,3.977960252638921,input_specific_validation_background,257,62,0.7448559670781894,243,0.2551440329218107
15058,-0.029213009475376823,0.012322579061849331,0.009438594559359309,0.0007199653351217304,0.18285307719672714,163,2134,163,0.010479633581954206,0.009226782689102422,focal_g1_a0p5_model_clean,narrow,0.010824810731836897,54,0.20588235294117652,68,0.7941176470588235,0.06017985001224664,1658527876.6503756,0.017068722925010604,120,0.590443686006826,293,0.40955631399317405,0.611904761904762,0.10748640736093684,,D4,clean_peak_percentile,8,0.0,8,1.0,0.042891313659352275,0.013974215260610599,0.01,non_overlap_only,,3.977960252638921,input_specific_validation_background,257,58,0.7327188940092166,217,0.2672811059907834
15058,-0.029213009475376823,0.001896265779534851,0.0008640077227868773,0.0002685202695583636,0.14467102731819928,20,2203,20,0.0013160107246390396,0.0034925338154044518,focal_g1_a0p5_model_clean,narrow,0.0013281976358082083,82,0.2807017543859649,114,0.7192982456140351,0.06017985001224664,1658527876.6503756,0.017068722925010604,146,0.6227390180878554,387,0.3772609819121447,0.9038461538461539,0.07862818904224174,,D4,clean_peak_percentile,30,0.0,30,1.0,0.042891313659352275,0.013974215260610599,0.001,all,,5.525367920804149,input_specific_validation_background,188,34,0.8600823045267489,243,0.13991769547325103
15058,-0.029213009475376823,0.001896265779534851,0.0008640077227868773,0.0002685202695583636,0.14467102731819928,20,2203,20,0.0013160107246390396,0.0034925338154044518,focal_g1_a0p5_model_clean,narrow,0.0013281976358082083,53,0.22058823529411764,68,0.7794117647058824,0.06017985001224664,1658527876.6503756,0.017068722925010604,91,0.689419795221843,293,0.310580204778157,0.9038461538461539,0.07862818904224174,,D4,clean_peak_percentile,8,0.0,8,1.0,0.042891313659352275,0.013974215260610599,0.001,non_overlap_only,,5.525367920804149,input_specific_validation_background,188,30,0.8617511520737327,217,0.1382488479262673
